DateTime,锂电池A单体1电压,锂电池A单体2电压,锂电池A单体3电压,锂电池A单体4电压,锂电池A单体5电压,锂电池A单体6电压,锂电池A单体7电压,锂电池B单体1电压,锂电池B单体2电压,锂电池B单体3电压,锂电池B单体4电压,锂电池B单体5电压,锂电池B单体6电压,锂电池B单体7电压,太阳电池阵1电流遥测,太阳电池阵2电流遥测,太阳电池阵3电流遥测,太阳电池阵4电流遥测,太阳电池阵5电流遥测,太阳电池阵6电流遥测,太阳电池阵7电流遥测,太阳电池阵8电流遥测,太阳电池阵1电压,太阳电池阵2电压,太阳电池阵3电压,太阳电池阵4电压,太阳电池阵13电压,太阳电池阵14电压,太阳电池阵15电压,太阳电池阵16电压,母线电压遥测,母线电流遥测,太阳电池阵5电压,太阳电池阵6电压,B组蓄电池电压遥测,太阳电池阵12电压,太阳电池阵11电压,太阳电池阵7电压,太阳电池阵8电压,太阳电池阵9电压,太阳电池阵10电压
2021-06-30 17:00:07,32.45207,32.47904,32.18828,32.18828,32.35338,32.39525,32.4454,32.27077,32.425,32.50955,32.04152,32.41816,32.2161,32.40201,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,23.54995,15.27374,29.72081,15.07769,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:09,32.45207,32.47904,32.20815,32.20815,32.37332,32.37532,32.4454,32.27077,32.425,32.50955,32.04152,32.41816,32.19634,32.40201,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,23.54995,15.27374,30.95918,15.07769,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:11,32.41212,32.45907,32.18828,32.18828,32.33345,32.37532,32.42535,32.25086,32.38502,32.4895,32.00193,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:13,32.41212,32.45907,32.1684,32.1684,32.33345,32.35538,32.4454,32.23095,32.38502,32.46945,32.00193,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:15,32.41212,32.45907,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.38502,32.4895,32.00193,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:17,32.43209,32.47904,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.38502,32.46945,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:19,32.43209,32.47904,32.1684,32.1684,32.35338,32.37532,32.42535,32.27077,32.40501,32.50955,32.02172,32.39821,32.19634,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:21,32.45207,32.47904,32.18828,32.18828,32.35338,32.39525,32.4454,32.25086,32.40501,32.4895,32.02172,32.39821,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:23,32.43209,32.47904,32.18828,32.18828,32.35338,32.37532,32.4454,32.27077,32.425,32.50955,32.02172,32.41816,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:25,32.45207,32.49901,32.20815,32.20815,32.35338,32.39525,32.46545,32.27077,32.40501,32.50955,32.02172,32.39821,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:27,32.45207,32.47904,32.18828,32.18828,32.35338,32.37532,32.46545,32.27077,32.425,32.50955,32.04152,32.41816,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.41571,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:29,32.45207,32.47904,32.18828,32.18828,32.35338,32.39525,32.4454,32.27077,32.425,32.50955,32.02172,32.41816,32.17658,32.40201,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.00176,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:31,32.41212,32.43909,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.38502,32.4895,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.00176,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.27374,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:33,32.41212,32.43909,32.18828,32.18828,32.33345,32.35538,32.42535,32.23095,32.38502,32.46945,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.00176,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.68886,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:35,32.41212,32.45907,32.1684,32.1684,32.33345,32.37532,32.42535,32.23095,32.40501,32.4895,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.00176,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:37,32.43209,32.45907,32.1684,32.1684,32.33345,32.37532,32.42535,32.25086,32.38502,32.4895,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,2.00176,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:39,32.43209,32.43909,32.1684,32.1684,32.35338,32.35538,32.4454,32.25086,32.40501,32.4895,32.02172,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.58781,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.68886,29.72081,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:41,32.45207,32.47904,32.18828,32.18828,32.35338,32.37532,32.4454,32.25086,32.40501,32.4895,32.02172,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.58781,31.0118,31.0486,30.9944,0.3936,-86.05,22.30574,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:43,32.41212,32.47904,32.1684,32.1684,32.35338,32.37532,32.42535,32.25086,32.40501,32.4895,32.02172,32.39821,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.58781,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:45,32.45207,32.47904,32.18828,32.18828,32.37332,32.37532,32.4454,32.27077,32.425,32.4895,32.02172,32.39821,32.17658,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.58781,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:47,32.43209,32.47904,32.18828,32.18828,32.37332,32.37532,32.4454,32.27077,32.425,32.50955,32.02172,32.41816,32.19634,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.17386,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:49,32.45207,32.47904,32.18828,32.18828,32.35338,32.37532,32.4454,32.27077,32.425,32.4895,32.02172,32.39821,32.19634,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.32748,-0.072,1.17386,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:51,32.39215,32.45907,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.40501,32.4895,32.00193,32.39821,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,1.17386,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:53,32.41212,32.45907,32.1684,32.1684,32.33345,32.33545,32.4454,32.23095,32.38502,32.46945,31.98213,32.37825,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,1.17386,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.48356,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:55,32.41212,32.43909,32.1684,32.1684,32.33345,32.33545,32.42535,32.23095,32.38502,32.46945,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,1.17386,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:57,32.41212,32.43909,32.1684,32.1684,32.35338,32.33545,32.42535,32.23095,32.38502,32.4494,31.98213,32.3583,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.7599,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,15.68886,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:00:59,32.41212,32.43909,32.1684,32.1684,32.33345,32.33545,32.4454,32.25086,32.38502,32.4895,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.7599,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:01,32.41212,32.43909,32.18828,32.18828,32.33345,32.35538,32.42535,32.23095,32.38502,32.46945,31.98213,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.7599,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:03,32.41212,32.45907,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.40501,32.4895,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.7599,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:05,32.41212,32.45907,32.18828,32.18828,32.33345,32.35538,32.42535,32.25086,32.38502,32.46945,31.98213,32.37825,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.7599,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:07,32.41212,32.45907,32.1684,32.1684,32.33345,32.35538,32.42535,32.25086,32.40501,32.4895,32.02172,32.39821,32.15683,32.38202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:09,32.45207,32.47904,32.18828,32.18828,32.35338,32.35538,32.4454,32.25086,32.38502,32.4895,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:11,32.41212,32.43909,32.1684,32.1684,32.33345,32.37532,32.42535,32.23095,32.38502,32.46945,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:13,32.39215,32.43909,32.1684,32.1684,32.33345,32.33545,32.42535,32.23095,32.36502,32.4494,31.96234,32.33835,32.11731,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:15,32.39215,32.43909,32.1684,32.1684,32.33345,32.35538,32.42535,32.21103,32.38502,32.46945,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:17,32.39215,32.43909,32.1684,32.1684,32.33345,32.33545,32.42535,32.21103,32.36502,32.4494,31.96234,32.3583,32.11731,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:19,32.41212,32.41912,32.1684,32.1684,32.33345,32.33545,32.4053,32.21103,32.38502,32.46945,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,0.34595,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:21,32.41212,32.45907,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.38502,32.46945,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:23,32.39215,32.45907,32.1684,32.1684,32.33345,32.33545,32.42535,32.23095,32.38502,32.46945,31.98213,32.37825,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:25,32.41212,32.43909,32.18828,32.18828,32.33345,32.33545,32.42535,32.23095,32.38502,32.46945,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:27,32.41212,32.43909,32.1684,32.1684,32.33345,32.35538,32.42535,32.23095,32.38502,32.4895,32.00193,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:29,32.43209,32.43909,32.1684,32.1684,32.33345,32.35538,32.42535,32.25086,32.38502,32.46945,31.98213,32.37825,32.15683,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:31,32.39215,32.43909,32.1684,32.1684,32.33345,32.33545,32.42535,32.21103,32.38502,32.46945,31.98213,32.37825,32.15683,32.36202,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:33,32.39215,32.39915,32.12865,32.12865,32.33345,32.33545,32.4053,32.19112,32.34503,32.42935,31.96234,32.33835,32.09756,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:35,32.37218,32.39915,32.12865,32.12865,32.31352,32.31552,32.38525,32.19112,32.36502,32.4494,31.96234,32.33835,32.11731,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:37,32.39215,32.39915,32.12865,32.12865,32.29358,32.35538,32.38525,32.19112,32.36502,32.42935,31.96234,32.33835,32.11731,32.30205,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:39,32.37218,32.41912,32.10878,32.10878,32.29358,32.31552,32.38525,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:41,32.39215,32.43909,32.14853,32.14853,32.31352,32.33545,32.38525,32.21103,32.36502,32.4494,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:43,32.37218,32.39915,32.12865,32.12865,32.31352,32.33545,32.38525,32.19112,32.34503,32.4494,31.96234,32.3583,32.13707,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:45,32.39215,32.41912,32.12865,32.12865,32.33345,32.33545,32.38525,32.21103,32.36502,32.4494,31.96234,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,22.72048,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:47,32.37218,32.41912,32.12865,32.12865,32.31352,32.31552,32.38525,32.21103,32.36502,32.4494,31.96234,32.33835,32.11731,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:49,32.39215,32.41912,32.1684,32.1684,32.31352,32.33545,32.42535,32.21103,32.38502,32.46945,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:51,32.39215,32.41912,32.12865,32.12865,32.31352,32.33545,32.4053,32.19112,32.36502,32.42935,31.98213,32.3583,32.13707,32.34203,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,29.72081,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:53,32.35221,32.39915,32.10878,32.10878,32.27365,32.31552,32.36519,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,21.07,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:55,32.35221,32.39915,32.10878,32.10878,32.27365,32.29558,32.36519,32.19112,32.32504,32.4093,31.94254,32.33835,32.11731,32.30205,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:57,32.35221,32.39915,32.10878,32.10878,32.27365,32.31552,32.36519,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.10399,30.95918,14.66726,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:01:59,32.33223,32.39915,32.12865,32.12865,32.27365,32.29558,32.36519,32.1712,32.34503,32.4093,31.94254,32.31839,32.09756,32.30205,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.51912,30.95918,14.66726,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:01,32.35221,32.39915,32.10878,32.10878,32.27365,32.31552,32.38525,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.51912,30.95918,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:03,32.35221,32.39915,32.12865,32.12865,32.27365,32.29558,32.38525,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.51912,30.95918,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:05,32.37218,32.41912,32.12865,32.12865,32.29358,32.31552,32.38525,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.51912,30.95918,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:07,32.37218,32.39915,32.12865,32.12865,32.29358,32.31552,32.38525,32.19112,32.34503,32.42935,31.96234,32.3583,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.13522,16.51912,30.95918,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:09,32.39215,32.41912,32.12865,32.12865,32.31352,32.33545,32.38525,32.19112,32.38502,32.4494,31.96234,32.3583,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.54995,16.51912,29.72081,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
2021-06-30 17:02:11,32.37218,32.39915,32.12865,32.12865,32.29358,32.33545,32.38525,32.19112,32.34503,32.42935,31.96234,32.33835,32.11731,32.32204,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,0.74496,-0.072,-0.068,31.0118,31.0486,30.9944,0.3936,-86.05,23.54995,16.51912,30.95918,14.25684,20.65644,30.941,31.1554,30.8716,30.8916
