DateTime,A1推力器电磁阀温度,A2推力器电磁阀温度,A3推力器电磁阀温度,A4推力器电磁阀温度,A5推力器电磁阀温度,A6推力器电磁阀温度,A7推力器电磁阀温度,A8推力器电磁阀温度,A1推力器头部温度,A2推力器头部温度,A3推力器头部温度,A4推力器头部温度,A5推力器头部温度,A6推力器头部温度,A7推力器头部温度,A8推力器头部温度,控制力矩陀螺1测温点,控制力矩陀螺2测温点,控制力矩陀螺3测温点,控制力矩陀螺4测温点,控制力矩陀螺5测温点,控制力矩陀螺6测温点,北斗短报文发射设备温度,北斗短报文接收设备温度,导航接收机A温度,导航接收机B温度,中继收发设备温度,星间通信接收机温度,图像数据路由器壁温,数传调制器1A壁温_R1,数传调制器1B壁温_R1,数传调制器2A壁温_R1,数传调制器2B壁温_R1,数传终端机温度,数传双工器1温度,数传双工器2温度,天线1X轴驱动组件温度1,天线1X轴驱动组件温度2,天线1X轴旋转关节温度1,天线1X轴旋转关节温度2,天线1Y轴驱动组件温度1,天线1Y轴驱动组件温度2,天线1Y轴旋转关节温度1,天线1Y轴旋转关节温度2,天线1压紧释放装置1温度,天线1压紧释放装置2温度,天线2X轴驱动组件温度1,天线2X轴驱动组件温度2,天线2X轴旋转关节温度1,天线2X轴旋转关节温度2,天线2Y轴驱动组件温度1,天线2Y轴驱动组件温度2,天线2Y轴旋转关节温度1,天线2Y轴旋转关节温度2,天线2压紧释放装置1温度,SMA中继相控阵T组件温度1,SMA中继相控阵T组件温度2,SMA中继相控阵电源温度1,SMA中继相控阵电源温度2
2021-06-30 17:02:13,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,54.14256,47.54123,55.17842,43.95473,48.75276,51.2611,50.7013,50.96157,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,10.17421,9.862,9.862,9.55034,0.57853,-11.1833,-11.93805,-7.57805,-7.57805,-10.45092,-11.19798,-10.82283,-10.82283,-13.92652,-13.1271,-23.25129,17.34135,-9.7163,-8.63567,-11.95852,-13.92652,-14.33287,-13.92652,-10.45092,-10.08211,-22.70464,-15.53021,-15.53021,-15.95273,-15.95273
2021-06-30 17:02:45,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,54.14256,46.97362,55.17842,43.95473,48.75276,51.2611,50.7013,50.96157,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,10.48702,9.55034,9.55034,9.55034,0.89118,-10.81094,-11.93805,-7.23018,-7.57805,-10.08211,-10.82283,-11.19798,-11.19798,-14.33287,-13.52466,-23.25129,16.67294,-9.7163,-8.63567,-11.95852,-13.52466,-14.33287,-14.33287,-9.35336,-8.63567,-22.16933,-15.53021,-15.95273,-15.95273,-15.95273
2021-06-30 17:03:17,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,54.14256,46.97362,55.17842,43.3691,48.19139,50.70176,50.7013,50.96157,1.5147,2.75582,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,10.80047,9.55034,9.55034,9.55034,0.89118,-10.81094,-11.93805,-7.23018,-7.23018,-9.7163,-10.45092,-11.5765,-11.5765,-14.33287,-13.52466,-23.25129,16.34096,-9.7163,-8.63567,-11.5765,-13.52466,-14.33287,-14.33287,-8.28071,-7.9282,-22.16933,-15.95273,-15.95273,-15.95273,-16.38071
2021-06-30 17:03:49,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,54.14256,46.97362,55.17842,43.3691,48.19139,50.70176,50.7013,50.39461,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,11.1146,9.55034,9.55034,9.55034,0.89118,-10.44175,-11.93805,-6.88449,-6.88449,-8.99319,-9.7163,-11.5765,-11.5765,-14.74389,-13.92652,-23.25129,15.68119,-9.7163,-8.99319,-11.19798,-13.1271,-14.74389,-14.74389,-8.28071,-7.9282,-21.64472,-15.95273,-15.95273,-15.95273,-16.38071
2021-06-30 17:04:21,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.58675,46.97362,55.17842,43.3691,48.19139,50.70176,50.7013,50.39461,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,11.42944,9.55034,9.55034,9.55034,0.89118,-10.0756,-11.55896,-6.54089,-6.88449,-8.63567,-9.35336,-11.5765,-11.5765,-14.74389,-13.92652,-23.25129,15.35331,-9.7163,-8.99319,-11.19798,-13.1271,-14.74389,-14.74389,-10.08211,-9.7163,-21.13023,-15.95273,-16.38071,-16.38071,-16.38071
2021-06-30 17:04:53,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.58675,46.97362,54.61071,43.3691,48.19139,50.70176,50.1436,50.39461,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,11.42944,9.55034,9.55034,9.55034,0.89118,-9.71238,-11.55896,-6.54089,-6.54089,-8.28071,-8.99319,-11.95852,-11.95852,-14.74389,-13.92652,-23.25129,15.02669,-10.08211,-8.99319,-10.82283,-12.73367,-15.1598,-14.74389,-11.19798,-10.82283,-21.13023,-15.95273,-16.38071,-16.38071,-16.8144
2021-06-30 17:05:25,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.58675,46.40523,54.61071,43.3691,47.62961,50.14233,50.1436,49.82742,1.5147,2.44617,1.20323,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,11.74505,9.55034,9.55034,9.55034,0.89118,-9.35197,-11.55896,-5.85966,-6.54089,-7.57805,-8.63567,-11.95852,-11.95852,-14.74389,-13.92652,-23.25129,14.70129,-9.7163,-8.99319,-10.45092,-12.3442,-15.1598,-14.74389,-11.95852,-11.95852,-20.6253,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-30 17:05:57,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.03132,46.40523,54.61071,43.3691,47.62961,50.14233,50.1436,49.82742,1.82566,2.44617,1.5147,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,11.74505,9.55034,9.55034,9.55034,0.89118,-8.99426,-11.1833,-5.85966,-6.19931,-7.23018,-8.28071,-11.95852,-11.95852,-14.74389,-13.92652,-22.70464,14.05395,-9.7163,-8.63567,-10.08211,-11.95852,-14.74389,-14.33287,-12.73367,-12.73367,-20.12944,-16.38071,-16.38071,-16.8144,-16.8144
2021-06-30 17:06:29,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.03132,46.40523,54.0432,42.78179,47.62961,50.14233,50.1436,49.82742,1.82566,2.44617,1.5147,0.57853,3.3741,-1.95041,3.06511,2.13613,2.44617,-1.31288,9.23921,-1.31288,8.92855,12.06146,9.55034,9.55034,9.23921,1.20323,-8.63916,-11.1833,-5.52188,-5.85966,-6.88449,-7.9282,-11.95852,-12.3442,-15.1598,-14.33287,-22.70464,13.73192,-9.7163,-8.63567,-9.7163,-11.5765,-13.92652,-13.52466,-13.52466,-13.1271,-20.12944,-16.38071,-16.8144,-16.8144,-17.25407
2021-06-30 17:07:01,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,53.03132,46.40523,54.0432,42.78179,47.62961,50.14233,50.1436,49.25991,1.82566,2.44617,1.5147,0.57853,3.3741,-1.95041,3.06511,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,12.06146,9.55034,9.55034,9.23921,1.20323,-8.63916,-11.1833,-6.54089,-6.88449,-6.54089,-7.9282,-12.3442,-12.73367,-13.1271,-11.95852,-22.70464,13.41092,-10.45092,-9.7163,-9.7163,-11.5765,-13.52466,-12.73367,-13.92652,-13.92652,-19.64218,-16.8144,-16.8144,-16.8144,-17.25407
2021-06-30 17:07:33,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,52.47622,46.40523,54.0432,42.78179,47.06734,49.58272,49.58565,49.25991,1.82566,2.75582,1.5147,0.26521,3.3741,-1.95041,3.06511,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,12.06146,9.55034,9.55034,9.23921,1.20323,-8.28655,-10.81094,-8.63567,-8.63567,-7.9282,-8.28071,-12.73367,-13.1271,-10.82283,-10.08211,-23.25129,13.09091,-11.5765,-11.19798,-11.19798,-11.5765,-13.1271,-12.73367,-14.33287,-14.33287,-20.12944,-16.8144,-16.8144,-17.25407,-17.25407
2021-06-30 17:08:05,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,52.47622,45.83599,53.47582,42.78179,47.06734,49.58272,49.58565,49.25991,1.82566,2.75582,1.5147,0.57853,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,12.06146,9.55034,9.55034,9.23921,1.20323,-8.28655,-10.81094,-9.7163,-9.35336,-8.63567,-8.63567,-13.1271,-13.52466,-9.35336,-8.63567,-23.25129,13.09091,-11.95852,-11.95852,-11.5765,-11.95852,-12.73367,-12.3442,-14.74389,-15.1598,-20.6253,-16.8144,-16.8144,-17.70001,-17.25407
2021-06-30 17:08:20,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,52.47622,45.83599,53.47582,42.78179,47.06734,49.58272,49.58565,49.25991,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,12.06146,9.55034,9.55034,9.23921,1.20323,-8.28655,-10.81094,-10.08211,-9.35336,-8.63567,-8.63567,-13.1271,-13.92652,-8.63567,-7.9282,-23.25129,12.77184,-12.3442,-12.3442,-11.95852,-11.95852,-12.3442,-11.95852,-15.1598,-15.1598,-20.6253,-16.8144,-16.8144,-17.70001,-17.25407
2021-06-30 17:08:52,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,52.47622,45.83599,53.47582,42.78179,47.06734,49.58272,49.58565,48.69201,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,11.74505,9.55034,9.55034,9.23921,1.20323,-8.63916,-10.81094,-10.45092,-9.7163,-8.99319,-8.99319,-13.52466,-14.33287,-8.63567,-8.99319,-23.80998,12.77184,-12.73367,-12.73367,-11.95852,-12.3442,-11.95852,-11.5765,-14.33287,-14.33287,-21.13023,-17.25407,-17.25407,-17.70001,-17.70001
2021-06-30 17:09:24,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.92137,45.83599,53.47582,42.78179,46.50451,49.02288,49.58565,48.69201,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,11.74505,9.55034,9.55034,9.23921,1.20323,-8.63916,-10.81094,-10.82283,-10.08211,-9.35336,-9.35336,-13.92652,-14.33287,-10.08211,-10.45092,-23.80998,12.45367,-13.1271,-12.73367,-12.3442,-12.3442,-11.5765,-11.19798,-12.3442,-12.3442,-21.13023,-17.25407,-17.25407,-17.70001,-17.70001
2021-06-30 17:09:56,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.92137,45.83599,52.9085,42.1927,46.50451,49.02288,49.02735,48.69201,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,11.42944,9.55034,9.23921,9.23921,1.5147,-8.63916,-10.81094,-11.19798,-10.45092,-9.7163,-9.7163,-14.33287,-14.74389,-11.19798,-11.5765,-23.80998,12.13636,-13.1271,-13.1271,-12.73367,-12.73367,-11.19798,-10.82283,-10.82283,-10.82283,-21.64472,-17.25407,-17.25407,-18.15253,-17.70001
2021-06-30 17:10:28,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.92137,45.26581,52.9085,42.1927,46.50451,49.02288,49.02735,48.12365,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,2.13613,2.75582,-0.99556,9.23921,-1.31288,8.92855,11.1146,9.23921,9.23921,9.23921,1.5147,-8.99426,-10.81094,-11.5765,-10.82283,-10.08211,-10.08211,-14.33287,-15.1598,-12.3442,-12.3442,-23.80998,12.13636,-13.52466,-13.1271,-13.1271,-13.1271,-11.19798,-10.82283,-9.7163,-9.35336,-21.64472,-17.25407,-17.25407,-18.15253,-18.15253
2021-06-30 17:11:00,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.92137,45.26581,52.9085,42.1927,46.50451,49.02288,49.02735,48.12365,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,11.1146,9.23921,9.23921,9.23921,1.5147,-8.99426,-10.81094,-11.95852,-11.19798,-10.45092,-10.45092,-14.74389,-15.1598,-13.1271,-13.1271,-23.80998,11.81986,-13.52466,-13.52466,-13.1271,-13.52466,-10.82283,-10.45092,-10.45092,-10.82283,-21.64472,-17.70001,-17.70001,-18.15253,-18.15253
2021-06-30 17:11:32,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.3667,45.26581,52.34116,42.1927,46.50451,48.46271,49.02735,48.12365,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.80047,9.23921,9.23921,9.23921,1.5147,-9.35197,-10.81094,-11.95852,-11.19798,-10.82283,-10.82283,-15.1598,-15.58081,-13.92652,-13.92652,-23.80998,11.81986,-13.92652,-13.52466,-13.52466,-13.52466,-10.45092,-10.08211,-11.95852,-12.3442,-21.64472,-17.70001,-17.70001,-18.61193,-18.15253
2021-06-30 17:12:04,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.3667,45.26581,52.34116,42.1927,45.94104,48.46271,48.46864,47.55473,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.80047,9.23921,9.23921,9.23921,1.5147,-9.35197,-10.81094,-12.3442,-11.5765,-11.19798,-10.82283,-15.1598,-15.58081,-14.33287,-14.33287,-24.38147,11.50414,-13.92652,-13.92652,-13.92652,-13.92652,-10.45092,-10.08211,-13.1271,-13.1271,-22.16933,-17.70001,-17.70001,-18.61193,-18.15253
2021-06-30 17:12:36,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.3667,45.26581,52.34116,42.1927,45.94104,48.46271,48.46864,47.55473,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.48702,9.23921,9.23921,9.23921,1.5147,-9.35197,-10.81094,-12.3442,-11.5765,-11.5765,-11.19798,-15.1598,-16.00714,-14.74389,-15.1598,-24.38147,11.18914,-13.92652,-13.92652,-14.33287,-14.33287,-10.08211,-9.7163,-13.92652,-14.33287,-22.16933,-17.70001,-17.70001,-18.61193,-18.61193
2021-06-30 17:13:08,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.3667,45.26581,52.34116,42.1927,45.94104,48.46271,48.46864,47.55473,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.48702,9.23921,9.23921,9.23921,1.5147,-9.71238,-10.81094,-12.73367,-11.95852,-11.95852,-11.5765,-14.33287,-14.74389,-15.58081,-15.58081,-24.38147,11.18914,-14.33287,-14.33287,-14.33287,-14.33287,-9.7163,-9.35336,-14.74389,-15.1598,-22.16933,-18.15253,-18.15253,-18.61193,-18.61193
2021-06-30 17:13:40,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,51.3667,45.26581,51.77373,42.1927,45.94104,47.90215,48.46864,47.55473,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.48702,9.23921,9.23921,9.23921,1.5147,-9.71238,-10.81094,-12.73367,-11.95852,-11.95852,-11.95852,-13.1271,-13.92652,-15.58081,-15.1598,-24.38147,10.87484,-14.33287,-14.33287,-14.74389,-14.74389,-9.7163,-9.35336,-15.1598,-15.1598,-22.16933,-18.15253,-18.15253,-19.07857,-18.61193
2021-06-30 17:14:12,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,50.81213,44.69461,51.77373,42.1927,45.37684,47.90215,48.46864,46.9852,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.17421,9.23921,9.23921,9.23921,1.5147,-10.0756,-10.81094,-13.1271,-12.3442,-12.3442,-12.3442,-12.73367,-13.1271,-13.52466,-12.73367,-24.38147,10.87484,-14.74389,-14.74389,-15.1598,-15.1598,-10.45092,-10.08211,-13.1271,-13.1271,-22.70464,-18.15253,-18.15253,-19.07857,-18.61193
2021-06-30 17:14:44,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,50.81213,44.69461,51.77373,41.60173,45.37684,47.90215,48.46864,46.9852,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,10.17421,9.23921,9.23921,9.23921,1.5147,-10.0756,-10.81094,-13.1271,-12.3442,-12.73367,-12.3442,-11.95852,-12.73367,-11.95852,-11.19798,-24.38147,10.56119,-14.74389,-14.74389,-14.33287,-14.74389,-10.82283,-10.82283,-11.95852,-11.5765,-22.70464,-18.15253,-18.61193,-19.07857,-19.07857
2021-06-30 17:15:16,20.89271,18.02852,23.21341,13.87744,17.08275,18.7375,18.01437,14.56332,50.81213,44.69461,51.77373,41.60173,45.37684,47.90215,47.90944,46.9852,1.82566,2.44617,1.5147,0.26521,3.3741,-1.95041,3.3741,1.82566,2.75582,-0.99556,9.23921,-1.31288,8.92855,9.862,9.23921,9.23921,8.92855,1.5147,-10.0756,-11.1833,-13.52466,-12.73367,-13.1271,-12.73367,-11.5765,-11.95852,-10.45092,-9.7163,-24.38147,10.56119,-15.1598,-14.74389,-12.3442,-12.3442,-11.5765,-11.5765,-10.45092,-10.45092,-22.70464,-18.61193,-18.61193,-19.07857,-19.07857
2021-07-01 05:00:00,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.34116,42.1927,47.62961,49.58272,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.20323,1.20323,-2.59216,9.23921,-1.95041,7.68992,8.30852,8.61833,8.61833,8.61833,-0.0488,-13.09737,-13.09737,-14.33287,-13.92652,-15.58081,-15.1598,-14.74389,-15.1598,-10.08211,-9.35336,-26.18145,20.78718,-11.5765,-11.5765,-13.52466,-13.52466,-9.7163,-9.35336,-12.73367,-12.3442,-24.96658,-17.25407,-17.70001,-17.70001,-18.15253
2021-07-01 05:00:32,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.34116,42.1927,47.62961,49.58272,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.20323,1.20323,-2.59216,9.23921,-1.95041,7.68992,8.30852,8.61833,8.92855,8.61833,-0.0488,-13.09737,-13.09737,-13.52466,-12.73367,-15.58081,-15.1598,-14.74389,-15.58081,-10.08211,-9.7163,-26.18145,20.78718,-11.5765,-11.95852,-11.95852,-11.95852,-9.35336,-8.99319,-11.95852,-11.19798,-24.96658,-17.25407,-17.25407,-18.15253,-18.15253
2021-07-01 05:01:04,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.34116,42.1927,47.62961,49.58272,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.20323,1.5147,-2.59216,9.23921,-1.95041,7.68992,8.30852,8.92855,8.92855,8.61833,-0.0488,-13.09737,-13.09737,-12.73367,-11.95852,-13.1271,-12.73367,-15.1598,-15.58081,-12.3442,-11.95852,-26.18145,20.78718,-11.5765,-11.95852,-10.82283,-10.45092,-9.35336,-9.35336,-11.19798,-10.45092,-24.96658,-17.25407,-17.25407,-18.15253,-18.15253
2021-07-01 05:01:36,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.34116,42.1927,48.19139,49.58272,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.20323,1.5147,-2.59216,9.23921,-1.95041,7.68992,8.30852,8.92855,8.92855,8.61833,-0.0488,-13.09737,-13.09737,-11.95852,-11.19798,-11.5765,-11.19798,-15.1598,-15.58081,-14.33287,-13.92652,-26.18145,20.78718,-11.95852,-11.95852,-9.7163,-9.35336,-10.08211,-10.08211,-10.82283,-10.08211,-24.96658,-17.25407,-17.25407,-18.15253,-18.15253
2021-07-01 05:02:08,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.9085,42.1927,48.19139,50.14233,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.20323,1.5147,-2.59216,9.23921,-1.95041,7.68992,8.30852,8.92855,8.92855,8.92855,-0.0488,-13.09737,-13.09737,-11.19798,-10.82283,-10.45092,-10.08211,-13.92652,-14.74389,-16.00714,-15.58081,-25.56624,20.78718,-11.95852,-11.95852,-8.63567,-8.63567,-10.45092,-10.45092,-10.08211,-9.7163,-24.96658,-17.25407,-17.25407,-18.15253,-18.15253
2021-07-01 05:02:40,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.14256,46.97362,52.9085,42.1927,48.19139,50.14233,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.75582,1.5147,1.5147,-2.59216,9.23921,-1.95041,7.99906,8.61833,8.92855,8.92855,8.92855,-0.0488,-13.09737,-13.09737,-10.82283,-10.08211,-9.35336,-8.99319,-13.1271,-13.92652,-16.00714,-14.74389,-25.56624,20.43383,-11.95852,-12.3442,-9.35336,-8.99319,-10.82283,-10.82283,-9.7163,-8.99319,-24.38147,-17.25407,-17.25407,-18.15253,-18.15253
2021-07-01 05:03:12,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.69884,46.97362,52.9085,42.1927,48.19139,50.14233,49.58565,49.25991,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,7.99906,8.61833,8.92855,8.92855,8.92855,-0.0488,-13.09737,-13.09737,-10.08211,-9.7163,-8.63567,-8.28071,-12.73367,-13.1271,-14.33287,-13.52466,-25.56624,20.43383,-11.95852,-12.3442,-11.19798,-10.82283,-11.19798,-11.5765,-9.35336,-8.63567,-24.38147,-17.25407,-17.25407,-18.15253,-17.70001
2021-07-01 05:04:48,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.69884,46.97362,52.9085,42.78179,48.19139,50.14233,50.1436,49.82742,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,7.99906,9.55034,9.23921,9.23921,8.92855,-0.0488,-13.09737,-12.32071,-9.35336,-8.99319,-13.1271,-13.1271,-11.19798,-11.5765,-11.5765,-10.45092,-25.56624,20.08259,-12.3442,-12.3442,-13.92652,-13.52466,-12.73367,-12.73367,-13.92652,-13.52466,-24.38147,-17.25407,-17.25407,-18.15253,-17.70001
2021-07-01 05:05:52,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,54.69884,46.97362,53.47582,42.78179,48.19139,50.14233,50.1436,49.82742,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,8.30852,10.17421,9.23921,9.23921,9.23921,-0.0488,-13.09737,-11.93805,-10.45092,-10.08211,-14.74389,-14.74389,-10.45092,-11.19798,-10.08211,-9.35336,-25.56624,20.08259,-12.3442,-12.3442,-14.74389,-14.74389,-13.52466,-13.52466,-16.00714,-16.00714,-24.38147,-17.25407,-17.25407,-17.70001,-17.70001
2021-07-01 05:06:24,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,55.25565,46.97362,53.47582,42.78179,48.75276,50.14233,50.1436,49.82742,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,8.30852,10.48702,9.23921,9.23921,9.23921,0.26521,-12.7071,-11.93805,-11.19798,-11.19798,-15.1598,-15.1598,-10.45092,-10.82283,-9.7163,-9.35336,-25.56624,20.08259,-13.1271,-13.1271,-15.1598,-15.58081,-14.33287,-13.92652,-16.87678,-16.87678,-24.38147,-16.8144,-17.25407,-17.25407,-17.70001
2021-07-01 05:06:56,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,55.25565,46.97362,53.47582,42.78179,48.75276,50.14233,50.1436,49.82742,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,8.30852,10.48702,9.23921,9.23921,9.23921,0.26521,-12.7071,-11.55896,-11.95852,-11.5765,-13.1271,-12.73367,-10.08211,-10.45092,-11.5765,-11.95852,-25.56624,20.08259,-13.52466,-13.52466,-15.58081,-16.00714,-14.74389,-14.74389,-15.1598,-15.1598,-24.96658,-16.8144,-16.8144,-17.25407,-17.70001
2021-07-01 05:07:12,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,55.25565,46.97362,53.47582,42.78179,48.75276,50.14233,50.1436,50.39461,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,8.30852,10.48702,9.23921,9.23921,9.23921,0.26521,-12.7071,-11.55896,-12.3442,-11.95852,-11.95852,-11.95852,-9.7163,-10.45092,-12.73367,-12.73367,-25.56624,20.43383,-13.52466,-13.52466,-15.58081,-16.00714,-14.74389,-14.74389,-14.33287,-14.33287,-24.96658,-16.8144,-16.8144,-17.25407,-17.70001
2021-07-01 05:07:44,21.61149,19.52135,23.21341,14.64942,18.52083,19.43406,18.7797,15.31437,55.25565,47.54123,53.47582,42.78179,48.75276,50.14233,50.1436,50.39461,1.82566,2.75582,0.89118,0.26521,3.68282,-2.59216,2.44617,1.5147,1.5147,-2.59216,9.23921,-1.63114,8.61833,10.48702,9.55034,9.55034,9.23921,0.26521,-12.7071,-11.55896,-12.73367,-12.3442,-10.45092,-10.08211,-10.45092,-10.82283,-14.33287,-14.74389,-25.56624,20.43383,-13.92652,-13.92652,-14.33287,-14.74389,-15.1598,-15.1598,-12.73367,-12.73367,-24.96658,-16.8144,-16.8144,-17.25407,-17.70001
